34,3,58
30,2,56
23,1,60
-5,-15,45
-31,-37,45
-51,-53,22
-20,-64,33
5,-59,63
25,-37,59
77,-3,57
71,22,62
41,26,43
26,17,35
33,14,41
42,6,61
44,4,64
39,8,74
23,-1,66
25,-2,49
40,-1,50
42,-2,49
50,-1,48
53,0,48
47,1,47
46,2,46
47,3,45
46,2,43
46,2,46
47,3,51
45,4,50
38,1,48
36,-1,50
35,-3,53
30,1,49
31,-4,47
30,-8,51
25,-12,48
7,-35,62
2,-36,80
-40,-57,32
-42,-72,24
7,-68,35
26,-55,32
93,-15,40
94,45,61
81,55,69
29,21,33
2,23,20
2,23,39
18,22,62
40,13,110
-34,14,56
11,1,46
44,-4,54
47,-5,54
49,-4,50
48,-2,48
43,-2,46
45,-1,48
47,-1,42
50,-1,45
48,0,49
49,-1,41
50,0,47
39,4,49
32,5,47
27,4,56
36,6,66
32,4,60
25,-4,50
25,-3,51
29,-11,51
30,-16,57
17,-6,59
-4,-1,58
-38,-20,47
-34,-38,44
-5,-74,48
2,-49,40
17,-26,38
52,2,50
61,10,53
71,21,52
60,22,49
24,11,39
32,5,48
35,2,54
46,0,77
55,-1,89
5,0,58
16,-3,53
28,-3,47
40,-4,50
45,-4,48
45,-4,48
45,-4,56
40,-3,57
42,-6,53
33,-4,42
46,5,58
40,5,55
38,2,52
27,1,56
17,-1,50
14,-3,46
0,4,41
10,9,53
38,10,55
57,9,64
25,7,69
24,7,41
35,11,34
3,19,105
-26,21,97
-16,-40,35
-10,-59,36
-7,-20,73
40,-5,93
26,7,59
14,20,44
28,19,46
28,17,51
22,14,52
33,0,65
36,-9,66
26,-7,54
30,-11,46
50,-11,42
39,-7,34
38,-7,35
36,-1,69
32,-2,62
39,-2,58
40,-3,58
9,2,58
21,7,56
28,3,57
31,7,65
30,7,67
21,12,56
33,12,63
15,13,59
33,-1,73
27,-2,78
28,-6,69
34,-17,69
11,-10,55
5,-16,64
-33,-37,32
-36,-55,15
-8,-72,17
-2,-41,44
18,-30,36
1,14,66
30,16,89
15,1,68
1,-2,52
4,-1,35
33,1,45
38,-6,44
37,-11,64
45,-13,86
38,-25,98
30,-24,90
30,-19,59
25,-18,40
30,-22,8
40,-22,-5
59,-20,7
72,-9,51
68,-8,72
15,-13,75
-3,-10,73
35,-18,52
38,-19,-12
55,-22,-14
54,-11,-7
31,-13,-8
73,4,74
61,-1,102
-8,-7,103
-6,-7,94
39,-13,56
44,-17,-17
56,-23,-34
72,-16,-20
29,-17,-28
36,-4,32
59,3,80
12,-1,109
11,-5,105
51,-12,56
65,-16,-9
70,-26,-28
58,-22,-36
51,-11,-22
79,0,36
61,4,81
-39,15,93
24,-12,107
23,-11,76
51,-15,21
52,-14,-13
96,-16,-13
73,-13,-11
38,-4,24
83,-5,69
33,-3,95
1,-7,70
28,-9,48
50,-17,-29
99,-22,-13
61,-20,-23
46,-18,-7
40,-8,55
6,-10,89
17,-5,82
36,-20,38
56,-23,22
65,-22,12
55,-22,10
41,-20,29
29,-20,31
30,-21,35
40,-21,43
56,-23,48
51,-25,45
54,-29,49
37,-40,39
33,-45,40
22,-40,46
20,-26,40
19,-20,41
25,-13,36
41,-13,29
61,-6,31
55,0,32
36,-5,32
35,-5,30
52,-7,47
50,-12,53
49,-15,49
62,-15,58
57,-14,55
50,-16,38
46,-15,30
45,-15,19
47,-17,14
54,-15,11
59,-11,25
57,-12,30
57,-9,32
60,-10,36
53,-7,34
58,-7,33
59,-4,31
53,-4,24
55,-4,23
58,-7,25
56,-7,28
58,-8,32
54,-8,31
54,-9,31
56,-8,32
52,-9,31
52,-11,31
54,-11,32
61,-10,41
58,-11,43
60,-13,35
54,-15,30
46,-17,18
50,-17,14
54,-22,11
50,-24,11
50,-23,16
47,-25,22
46,-25,22
38,-26,28
30,-26,28
37,-22,41
50,-25,48
54,-27,46
49,-27,37
43,-27,32
44,-20,24
44,-18,20
58,-17,19
59,-16,21
54,-16,29
53,-18,28
52,-19,26
56,-16,30
53,-15,29
51,-15,27
55,-15,28
63,-14,29
59,-13,31
55,-12,33
53,-13,31
50,-13,29
49,-15,27
49,-15,26
53,-13,31
55,-13,34
55,-11,33
51,-9,33
51,-8,33
51,-8,34
50,-8,32
51,-7,32
53,-6,32
52,-6,31
54,-6,33
55,-7,35
52,-8,35
50,-8,35
50,-9,36
51,-9,37
48,-9,37
47,-9,36
48,-9,38
48,-8,37
48,-9,37
50,-11,37
50,-11,36
51,-12,37
52,-11,38
49,-12,36
50,-12,36
50,-11,37
48,-11,37
48,-10,36
47,-11,35
47,-12,34
47,-14,34
49,-14,35
50,-13,36
49,-12,37
51,-11,38
50,-8,39
47,-9,37
46,-12,32
48,-14,32
52,-16,36
54,-15,37
52,-13,34
52,-11,36
52,-10,37
48,-8,35
46,-7,34
46,-10,34
48,-12,35
51,-15,35
52,-14,37
52,-13,37
50,-13,35
50,-12,36
52,-9,38
49,-7,35
46,-6,32
47,-7,32
51,-11,34
54,-14,36
53,-14,37
50,-13,37
50,-12,36
50,-10,38
51,-8,39
45,-3,34
43,-6,31
47,-9,32
55,-13,37
56,-13,39
51,-12,39
49,-11,38
49,-9,40
49,-6,41
45,-2,38
41,-4,32
43,-8,33
53,-13,38
52,-14,38
50,-16,37
51,-16,38
51,-14,40
50,-10,39
47,-7,38
43,-5,34
43,-6,34
49,-11,37
51,-13,38
52,-16,40
52,-14,40
48,-11,39
46,-9,39
46,-8,40
46,-6,41
47,-6,44
48,-9,43
47,-12,39
41,-12,44
37,-11,42
45,-12,47
41,-13,46
36,-11,41
47,-14,41
44,-13,38
41,-12,37
43,-14,41
39,-14,32
35,-7,22
42,-2,36
55,-10,64
40,-10,57
46,-9,54
50,-9,53
37,-8,48
37,-11,50
56,-13,34
49,-18,23
51,-17,13
46,-13,6
59,-11,13
64,-11,16
81,-9,32
40,-1,62
6,-2,67
24,-9,62
59,-17,31
61,-22,4
77,-14,0
68,-6,-1
42,-17,-20
46,-16,-15
84,-5,60
9,-1,78
-27,1,74
39,-10,64
70,-11,51
73,-15,1
73,-15,-9
56,-11,-12
42,-14,-19
45,-12,4
50,0,76
22,6,94
20,-7,81
41,-11,65
70,-16,20
84,-21,-3
61,-9,-17
42,-11,-21
26,-17,-25
80,-4,24
102,0,66
-6,6,82
-22,3,77
53,-15,62
70,-16,38
101,-18,-1
57,-5,-27
48,-12,-24
39,-18,-3
57,-3,38
18,18,108
29,-4,113
53,-8,74
67,-14,12
76,-19,-26
68,-3,-13
48,2,-13
33,-24,-29
44,-10,-1
50,16,104
42,-4,107
13,-3,91
47,-12,51
61,-12,28
67,-21,-14
44,-6,-15
60,-11,-10
42,-18,1
46,-8,58
26,-11,107
3,-12,101
29,-19,66
42,-22,46
57,-42,13
40,-40,4
27,-39,5
29,-32,25
25,-37,44
34,-19,109
9,-12,99
35,-10,50
51,-11,19
61,-7,-8
36,0,-16
30,-1,-3
41,4,56
66,2,101
34,-14,110
18,-19,95
36,-13,69
56,-16,39
54,-28,-21
38,-15,-20
47,-3,9
47,-9,46
54,1,90
15,-3,103
24,-7,87
47,-10,40
66,-12,8
49,5,-23
54,11,-14
40,-4,-15
62,14,72
44,18,114
30,-2,94
35,-1,67
78,-9,13
80,-12,-8
49,-7,-35
45,-8,-1
38,-8,20
47,2,74
31,0,84
34,-7,71
42,-10,61
56,-10,41
55,-12,28
59,-14,20
51,-13,20
50,-15,21
41,-18,29
36,-18,39
22,-19,37
33,-20,46
21,-19,48
22,-20,31
29,-24,30
44,-20,57
39,-17,69
63,-19,74
74,-32,60
64,-28,47
70,-26,35
51,-21,6
43,17,7
51,21,17
51,20,28
60,29,41
27,35,66
34,21,63
54,-1,43
66,-22,6
57,-16,-2
54,0,11
51,6,30
83,-1,76
68,5,105
18,6,80
40,-1,52
53,1,2
44,32,-32
32,35,-27
38,32,-4
25,24,18
65,31,99
54,31,122
54,18,67
77,7,20
82,1,-2
51,8,-32
60,10,-22
46,7,18
47,0,49
65,4,92
46,6,101
39,1,59
75,-9,20
53,-16,-9
32,-31,-28
31,-31,-8
0,-77,11
-35,-128,-4
-74,-109,6
-118,-85,-7
-106,-53,8
-4,4,72
59,25,63
127,34,23
104,34,23
62,31,0
27,28,4
13,21,36
85,13,60
67,10,69
55,-2,58
86,-15,47
116,-26,14
127,-37,5
75,-20,-25
50,-5,-43
61,15,-1
71,24,57
63,13,59
35,16,40
50,9,27
68,10,5
54,11,-3
93,-2,-2
101,-1,22
69,2,41
37,1,38
40,0,37
52,-10,8
41,-7,-5
54,-13,9
80,-16,19
83,-15,43
31,-19,76
-37,-22,41
-128,-35,33
-96,-71,8
-1,-128,-107
-21,-114,-108
3,-73,-50
-3,-62,-38
0,-35,37
-36,23,127
-34,26,121
-42,25,93
-37,3,77
-7,-29,-12
14,-34,-27
43,-8,23
13,-8,43
25,6,78
30,-15,127
18,-20,127
59,-17,86
81,-22,48
67,-25,-29
58,-10,-29
51,13,23
26,9,72
41,19,119
-2,16,126
32,7,83
75,-4,39
80,-17,5
53,-15,-7
24,-16,24
28,-18,46
0,-16,67
0,-15,76
-4,-24,47
5,-31,21
6,-63,10
-51,-90,-40
-104,-128,-46
-85,-86,26
-59,-78,55
67,-23,46
127,-20,69
60,-13,68
60,-10,50
-2,4,-15
-6,-2,-24
-9,0,15
39,-1,34
58,0,50
96,-9,82
102,-9,74
95,-27,61
93,-22,53
78,-14,32
64,-7,10
63,-3,7
56,3,1
55,4,-1
65,-1,7
68,-3,13
73,-2,20
71,-3,25
65,-4,33
65,-8,27
62,-10,24
60,-12,25
52,-11,25
38,-16,26
35,-20,33
26,-34,23
-10,-75,28
-90,-128,-9
-99,-102,19
-91,-70,13
-54,-43,2
-23,-23,7
53,4,32
127,10,78
98,30,82
46,5,48
28,-3,36
-19,-9,38
0,-2,28
60,-14,41
40,3,43
63,-1,42
59,-5,56
62,-8,57
56,-7,59
58,-9,60
60,-8,52
57,-5,47
54,-2,34
52,-1,29
53,-1,28
55,-1,38
58,-2,38
56,-4,35
59,-4,37
57,-6,43
56,-7,42
52,-13,37
48,-6,32
40,-12,28
31,-11,26
26,-13,30
23,-25,31
19,-30,52
6,-68,74
-21,-94,37
-51,-86,21
10,-46,41
46,-32,42
68,-9,47
63,10,46
58,15,36
51,11,33
18,9,38
13,6,45
19,3,50
40,0,63
54,1,75
73,-16,69
78,-16,69
57,-9,43
48,-12,27
40,-13,11
40,-9,-2
45,-6,6
74,0,38
87,-5,28
101,-5,35
39,-3,24
62,-8,10
77,-11,-4
39,6,10
50,-18,-32
53,-19,-18
41,-12,39
58,-10,64
39,-7,74
42,-12,68
58,-18,51
55,-27,49
15,-59,11
15,-108,-12
-2,-72,9
3,-47,23
24,-47,20
-6,-28,17
4,-8,36
60,-4,66
39,-3,47
54,-5,32
49,2,11
41,8,4
29,-2,14
42,-1,33
55,-2,90
49,-9,111
55,-14,101
57,-20,62
66,-22,36
57,-33,-22
40,-24,-17
37,-14,-21
25,-23,-24
70,5,28
20,30,91
24,19,102
47,5,82
62,-2,57
72,-5,3
82,-8,1
62,8,-7
62,1,-15
41,-5,-5
52,-1,33
47,1,42
37,4,50
37,1,52
74,-9,50
74,-8,45
67,-6,36
64,-5,25
52,-6,21
49,-8,19
51,-7,22
47,-12,25
45,-15,26
39,-21,38
30,-27,42
20,-65,54
2,-56,45
12,-49,50
41,-33,44
53,-24,45
49,-4,49
38,1,39
22,-3,24
23,-4,28
33,3,38
41,12,42
48,12,50
65,8,77
43,-1,69
20,2,52
32,-6,50
48,-5,46
55,-5,46
45,-5,42
44,0,42
48,2,44
43,3,43
42,4,42
50,3,41
51,2,40
49,1,40
49,2,40
47,4,40
47,5,41
47,3,42
50,2,45
48,1,44
52,4,45
59,4,52
55,1,50
41,-3,43
39,-4,45
37,-5,46
32,-8,43
26,-10,42
27,-11,44
33,-12,45
33,-18,48
29,-22,58
16,-25,48
12,-39,49
18,-39,52
32,-34,51
40,-24,43
29,-18,39
26,-14,37
37,-11,37
42,-9,39
40,-6,38
42,-2,39
49,3,40
47,6,41
49,6,58
46,-2,57
48,-2,53
48,-4,46
47,-3,49
45,-5,43
45,-4,40
47,-3,39
50,-3,38
51,-4,38
56,-6,37
56,-7,33
58,-5,32
56,-4,32
58,-3,27
59,-2,27
63,-1,32
62,-1,28
60,-2,25
57,-6,24
57,-8,24
56,-11,26
49,-13,24
53,-17,25
54,-19,25
54,-21,24
54,-26,24
52,-27,27
41,-31,41
37,-33,46
17,-57,27
9,-61,28
20,-53,39
37,-35,36
41,-27,34
37,-19,25
38,-19,24
41,-17,37
43,-16,40
44,-10,28
39,-5,26
54,0,33
54,4,34
43,2,26
49,5,46
42,-1,45
56,-10,41
56,-9,43
58,-9,47
65,-8,50
57,-8,43
52,-9,34
51,-7,31
56,-5,28
61,-3,31
64,-1,32
55,1,29
55,1,27
58,1,28
60,2,31
59,-1,33
59,-4,32
57,-8,31
56,-9,34
58,-14,39
53,-17,36
50,-18,34
46,-17,29
43,-18,26
33,-25,21
28,-27,25
34,-23,65
23,-34,62
-12,-78,33
-15,-61,30
12,-45,36
57,-21,42
69,-12,36
50,4,25
51,0,28
44,4,30
30,10,30
30,17,35
26,12,33
34,-9,37
38,3,93
77,1,108
23,-1,70
30,-7,33
36,-1,32
42,-3,41
49,-3,47
59,-5,45
63,-4,46
54,-1,45
51,0,43
42,1,38
42,1,41
48,2,53
41,1,48
38,-1,46
38,-4,50
42,-8,52
47,-17,55
47,-18,53
41,-20,42
36,-25,37
9,-26,62
-46,-61,12
-43,-74,11
-30,-57,33
-2,-36,46
58,-6,49
88,6,55
53,25,50
50,18,43
44,18,42
35,1,42
28,-1,53
38,-4,52
50,-6,67
43,-8,66
48,-7,53
68,-11,39
54,-11,33
56,-10,27
63,-11,16
63,-11,16
75,-9,24
74,-10,19
60,-8,16
53,-9,11
48,-11,4
47,-7,6
49,-6,8
53,-3,17
65,-2,28
75,-13,38
31,-10,36
29,-17,51
51,-26,53
51,-35,48
37,-40,65
27,-55,54
12,-72,30
1,-66,37
16,-44,37
63,-18,15
72,-5,8
53,-3,-2
48,0,5
38,5,15
31,10,26
30,-7,30
35,-7,47
80,-7,84
52,-12,97
56,-13,89
56,-18,53
53,-14,30
45,-18,-8
51,-17,-7
44,-9,-7
47,-7,3
72,-4,21
64,-5,40
28,-2,43
56,-7,41
66,-6,38
69,-4,27
63,-5,20
61,-9,28
50,-5,26
50,-13,21
35,-11,24
32,-14,33
44,-21,38
44,-24,42
52,-34,82
32,-49,75
-27,-93,23
-49,-77,17
-26,-57,18
49,-11,44
87,1,49
88,27,36
68,29,26
37,17,24
29,11,20
26,10,27
39,-1,57
52,3,77
82,-6,94
50,-7,67
52,-11,33
50,-8,28
44,-6,30
61,-6,29
64,-3,26
72,3,27
66,4,28
64,3,31
60,2,30
55,0,29
52,-2,25
49,-5,25
56,-11,40
56,-5,44
50,-13,39
41,-12,35
23,-16,27
29,-19,31
30,-31,75
-40,-87,28
-47,-117,13
-52,-90,27
-21,-65,38
49,-23,59
54,1,57
78,48,55
43,17,47
21,14,37
10,7,37
13,5,37
39,12,47
54,4,47
78,-1,76
113,-1,123
27,0,38
46,1,44
45,4,40
58,0,36
50,1,35
46,3,33
51,5,34
52,5,34
65,3,38
66,2,41
62,-10,42
63,-20,43
47,3,47
48,4,42
33,-5,31
28,-7,32
38,-15,47
36,-23,45
38,-25,68
-19,-36,42
-39,-56,14
-47,-61,24
-17,-55,37
67,-21,47
105,14,36
89,23,32
50,11,30
42,5,29
33,1,37
35,-2,38
45,-3,50
64,-4,57
63,-7,48
50,-8,35
50,-9,28
65,-12,32
73,-11,37
71,-15,38
65,-17,30
55,-14,13
53,-12,11
57,-9,10
61,-2,22
60,-2,24
59,-7,25
49,-16,27
38,-9,33
38,-8,29
40,-15,27
42,-15,32
42,-25,35
48,-36,78
44,-40,82
-10,-76,30
-21,-74,22
21,-55,33
54,-43,32
57,-18,20
47,2,15
59,-1,15
48,6,31
45,11,36
37,11,48
37,5,54
58,-5,62
53,-8,66
52,-7,63
51,-15,39
56,-19,28
47,-16,17
55,-13,17
56,-10,37
51,-7,52
108,-13,50
11,-1,50
32,-6,50
55,-6,18
60,-8,13
54,-6,11
54,-11,9
45,-14,15
51,-18,30
46,-24,55
14,-32,68
4,-38,70
-2,-63,29
8,-75,16
21,-51,38
30,-36,52
39,-31,44
42,-15,36
43,-14,40
30,-11,46
54,-10,34
43,-6,10
33,-3,7
38,-3,16
39,-8,21
56,-2,49
51,-11,83
29,-10,86
52,-14,79
61,-16,67
70,-23,24
51,-14,9
51,-13,5
45,-5,31
47,-3,44
24,0,54
29,-3,57
55,-6,48
69,-6,40
55,-8,41
56,-9,33
48,-15,22
36,-16,30
32,-19,36
38,-28,47
33,-33,56
48,-30,78
27,-41,46
11,-68,14
15,-66,14
20,-47,26
25,-33,22
19,-27,16
14,-19,18
27,-12,27
59,2,51
59,6,50
67,8,45
52,4,39
44,-2,37
36,-5,49
37,-4,49
60,-7,50
67,-6,57
45,-5,57
51,-9,47
49,-9,32
53,-9,32
53,-7,38
54,-4,42
53,-4,39
48,-2,39
51,2,45
57,3,46
52,2,41
50,1,40
52,1,37
48,0,34
48,-4,39
48,-6,44
43,-8,52
43,-10,55
11,-8,97
-57,-31,65
-99,-68,22
-39,-102,-8
30,-95,6
33,-51,18
16,-31,-3
42,-7,-21
43,14,0
75,8,25
50,15,54
58,16,63
88,10,87
51,6,76
18,8,76
28,1,66
37,-15,26
56,-14,8
58,-12,21
70,-6,37
57,-9,33
74,-6,47
62,-7,55
58,-6,54
73,-12,35
59,-9,35
65,-12,12
56,-13,8
51,-11,27
54,-14,30
51,-15,31
46,-14,30
42,-17,28
44,-19,20
42,-18,17
28,-21,28
35,-23,68
8,-78,56
-12,-124,14
-82,-96,13
-52,-71,30
3,-29,24
102,12,53
106,27,57
81,30,45
59,24,36
29,8,26
17,6,26
10,-3,35
54,-7,58
59,-3,76
64,-3,82
57,-10,57
63,-6,37
57,-9,31
51,-8,22
61,-9,21
64,-7,12
52,-3,14
57,-2,15
72,-2,33
57,-1,37
56,-3,36
55,-3,30
55,-7,29
56,-9,37
48,-4,33
50,-12,28
50,-9,35
40,-14,35
34,-15,31
27,-22,44
26,-25,53
13,-48,68
-37,-82,11
-36,-84,13
-7,-48,42
23,-19,50
88,17,42
111,12,47
73,23,48
45,23,36
36,3,19
25,1,31
35,-2,38
50,-4,45
74,1,59
69,-5,50
62,-4,37
61,-5,29
55,-4,23
54,-4,20
66,-3,27
69,-4,28
60,-5,23
57,-4,22
60,-5,26
58,-4,26
56,-2,23
50,-3,26
48,-5,26
48,-10,28
47,-10,36
52,-15,39
50,-21,35
49,-27,45
30,-57,37
11,-61,48
-20,-67,39
-9,-55,44
5,-14,38
15,29,31
71,3,41
61,11,36
65,6,32
47,-10,25
39,-14,26
36,-19,15
55,-15,21
127,6,99
61,-11,39
55,-12,12
56,3,26
66,-4,24
55,1,23
63,0,24
58,2,20
62,5,18
61,7,17
61,6,17
64,3,19
69,1,25
71,0,27
67,-2,27
58,-4,28
49,-4,31
47,-5,31
49,-9,35
50,-10,36
46,-18,34
43,-15,58
47,-15,72
-6,-36,25
-13,-53,22
-19,-47,38
4,-41,46
52,-20,35
70,6,26
60,16,18
65,13,25
56,9,33
44,0,39
56,-8,62
79,-9,74
63,-12,41
25,-6,22
58,2,40
70,3,41
52,2,31
54,0,33
56,1,33
59,1,33
59,2,34
57,0,33
57,-1,32
58,0,35
58,0,35
52,-1,34
48,-2,35
42,-5,37
42,-5,42
48,-13,54
40,-25,65
10,-38,44
-23,-90,22
-16,-84,33
9,-50,43
31,-34,40
67,-3,32
67,27,37
60,32,35
36,25,22
35,19,23
34,13,51
34,14,54
56,-3,40
50,-2,40
104,-2,76
42,-10,23
36,-2,22
55,5,25
65,5,25
67,-1,27
61,0,25
56,1,18
61,-1,26
63,1,40
47,-7,31
38,-13,25
49,-14,24
75,-4,23
55,-13,12
52,-13,12
56,1,39
41,-5,22
55,-12,9
74,-11,18
65,-14,19
56,-9,22
55,-8,28
45,-6,30
48,-7,28
54,-10,23
62,-5,24
64,-3,22
67,-1,17
65,-1,23
54,-2,25
54,-4,25
56,-7,23
60,-7,22
61,-5,22
56,-5,24
55,-5,26
56,-4,25
57,-4,27
56,-10,25
54,-8,26
50,-5,26
57,-3,28
59,-4,28
58,-5,25
57,-5,25
58,-4,25
59,-5,23
60,-6,23
59,-6,25
57,-6,27
57,-7,27
57,-7,26
59,-9,23
63,-10,23
62,-10,23
62,-12,24
61,-12,23
59,-10,29
57,-11,29
56,-14,28
56,-13,27
57,-13,28
56,-14,26
55,-20,45
48,-32,53
-4,-59,16
5,-64,35
14,-49,36
37,-36,32
41,-28,34
27,-17,31
26,-17,26
29,-12,23
49,-1,25
55,4,24
56,7,27
54,8,24
57,-28,15
72,-10,42
68,0,40
92,-14,38
74,-10,37
66,-12,37
62,-13,31
52,-10,22
44,-8,18
48,-8,15
52,-7,15
57,-5,15
62,-6,14
77,-3,17
68,-1,17
63,1,15
64,3,12
61,3,11
62,1,11
63,0,11
65,-2,13
66,0,13
65,0,12
63,-2,14
63,-4,15
64,-8,20
59,-7,23
55,-10,21
50,-11,19
54,-9,22
57,-10,23
55,-12,23
51,-14,28
53,-23,39
10,-60,82
-63,-85,20
-39,-96,27
-34,-59,49
-14,-35,46
48,0,42
98,18,36
107,32,27
87,37,27
45,22,7
37,10,2
25,2,22
22,-5,38
38,0,40
100,-3,83
87,-11,77
82,-22,53
73,-18,39
59,-18,11
71,-17,-12
46,-5,-16
52,9,12
56,8,33
60,2,37
82,1,34
43,5,45
63,-1,43
69,-6,16
53,-8,4
47,-5,6
45,-23,-9
41,-27,6
62,-18,69
101,-24,76
64,-9,94
-44,-36,20
-110,-77,-62
-88,-128,-110
-33,-104,-63
-38,-65,-20
-24,-57,3
-64,2,72
9,33,124
64,87,114
94,27,97
35,5,70
17,-26,-24
21,-13,-11
1,-5,-23
23,15,17
127,25,96
127,-16,87
102,-9,64
86,-36,-36
69,-46,-53
23,-7,-15
22,-13,18
94,-42,74
99,-22,127
127,-26,117
88,4,53
65,10,3
29,-8,-82
29,-3,-63
11,13,-9
-8,7,10
-8,-8,96
1,-3,127
-117,-75,21
-43,-128,-39
-23,-128,-73
28,-113,-128
19,-94,-121
-45,-30,10
-79,-25,41
-84,50,111
88,61,127
125,33,120
38,-1,29
18,-17,-43
21,-27,-59
3,11,-31
51,13,14
53,9,57
127,-18,127
127,-40,110
127,-13,61
28,-18,-56
12,-32,-61
54,-9,50
39,-17,75
19,-19,61
41,3,96
43,-3,84
70,-10,47
67,-8,40
36,-11,18
30,-23,-7
123,-29,45
75,-23,61
-3,34,62
-128,-62,-128
-128,-59,-128
-128,-19,-128
-128,-4,-90
-25,-44,-13
19,-68,-39
37,-47,-10
100,16,20
127,112,127
19,4,107
-19,8,67
-50,-7,-25
-14,-15,-58
24,-16,-38
28,4,-41
127,23,45
127,-18,87
127,-28,54
127,-30,18
120,-18,5
66,-7,-31
32,-15,-59
8,-10,-12
22,5,36
45,9,107
108,-21,80
106,-8,78
90,-7,44
61,1,15
51,-14,9
6,4,13
-85,-14,-83
-128,-87,-96
-128,-83,-110
-128,-68,-81
-78,-68,-45
45,-33,-22
50,-1,-6
127,67,43
127,55,50
108,27,97
34,8,50
-2,6,10
-9,-3,-13
-2,-3,-6
75,25,-24
117,33,-36
127,16,-32
127,11,-48
100,-8,-69
127,-12,-62
108,-17,-66
80,-12,-40
84,-14,-42
49,-6,-42
36,-8,-37
41,-11,-39
50,-11,-42
48,-10,-30
39,-11,-31
34,-14,-44
18,-15,-21
52,-22,-1
35,-37,11
16,-49,52
-63,-125,22
-128,-115,-24
-68,-72,34
-22,-40,29
22,-17,26
79,-19,11
69,-3,7
77,15,-5
79,25,-8
87,20,15
71,11,29
61,-5,16
7,-13,-14
70,12,3
127,-32,28
19,10,-14
43,1,-29
98,2,-3
52,8,-5
74,0,-4
65,1,-4
66,3,-6
66,6,-10
73,7,-16
80,7,-8
80,5,-5
70,4,-7
67,3,-4
64,0,3
61,-1,5
57,-5,6
54,-7,9
50,-11,10
68,-34,27
69,-35,46
56,-23,19
34,1,7
6,-14,14
6,-27,28
30,-22,103
-40,-70,22
-66,-73,40
14,-60,71
31,-43,47
52,-18,-1
64,-5,-8
65,7,12
68,1,13
42,-3,4
44,-2,15
48,-2,20
65,-2,31
66,-10,24
103,-2,33
124,-10,36
88,-6,4
77,-1,-2
60,0,-9
61,0,-8
59,1,-10
68,1,3
76,1,11
73,2,16
71,2,16
65,3,16
61,1,17
55,0,17
52,-2,18
54,-2,19
49,-4,17
50,-9,17
67,-6,38
57,-18,27
49,-11,28
31,-22,44
32,-35,69
-16,-108,31
-32,-116,10
-46,-74,29
-15,-53,48
8,-13,37
73,21,27
73,34,33
69,29,23
58,12,16
49,3,18
57,2,34
93,-13,56
106,-10,72
41,-11,23
42,-14,7
57,-16,5
74,-11,11
76,-7,13
83,1,16
78,3,16
69,10,15
68,9,14
71,9,15
63,4,13
59,-1,12
55,-8,11
55,-11,11
63,-12,12
69,-13,13
70,-11,20
78,-11,41
74,-14,46
50,-10,52
30,-10,34
-27,-51,55
-67,-94,5
-72,-128,-56
-54,-112,-36
-49,-33,-4
-29,-39,-29
31,-18,-16
102,32,51
127,58,61
116,10,58
73,-4,43
20,-14,27
43,-7,25
76,-18,48
59,-7,42
64,-8,52
60,-18,37
68,-27,-6
78,-15,-12
68,-9,-18
60,-8,24
99,-6,59
83,-11,58
46,-16,19
60,-26,-13
54,-10,-22
74,-21,-26
53,-25,-28
51,-20,-8
67,-15,53
63,-18,37
50,-17,24
48,-17,19
58,-20,16
49,-29,9
39,-74,9
33,-6,24
33,-39,2
0,-42,13
-11,-58,73
-45,-99,19
-64,-84,6
-29,-61,29
9,-3,36
43,34,34
108,22,-11
112,50,11
127,34,67
99,-11,65
73,-19,44
53,-18,27
41,-17,22
44,-13,17
70,-7,16
71,-9,15
69,-9,12
65,-9,9
69,-6,6
68,-2,9
67,-1,8
66,0,7
65,2,5
63,1,10
60,0,12
56,-3,12
58,-6,17
62,-4,27
62,-3,29
62,-4,29
60,-10,28
57,-12,29
47,-1,21
46,-9,20
34,-11,24
33,-15,29
58,-37,51
95,-46,91
16,-56,36
-50,-66,9
-40,-62,31
10,-38,43
46,-24,42
71,0,38
74,18,34
64,21,26
53,7,16
35,5,14
33,2,14
42,4,18
89,-9,45
98,-12,49
81,-8,44
71,-13,29
52,-13,9
54,-10,12
54,-8,14
60,-6,15
61,-5,16
66,-2,18
67,1,23
69,4,30
67,4,32
58,2,27
50,-2,24
53,-1,22
58,-5,23
62,-9,25
61,-9,33
53,-4,30
49,-14,24
45,-16,30
48,-18,28
53,-27,56
45,-29,80
-2,-47,30
-17,-57,10
-13,-43,29
10,-33,38
51,-5,45
69,8,35
68,12,29
56,12,22
50,9,22
53,1,35
56,-3,42
68,-12,47
66,-12,37
62,-11,29
55,-8,20
54,-7,20
56,-8,23
58,-6,25
61,-6,28
62,-6,28
63,-1,28
58,1,24
56,1,24
56,-1,28
59,-2,29
59,-4,27
59,-5,30
55,-6,35
50,-6,35
49,-9,34
47,-14,32
47,-15,31
47,-24,28
54,-29,41
36,-22,64
19,-32,41
-9,-48,28
13,-34,44
29,-21,45
49,-6,36
53,0,29
58,-3,22
58,-4,26
54,5,29
59,6,31
53,5,38
64,-11,48
60,-13,44
55,-16,35
52,-15,31
48,-10,29
48,-8,27
60,-2,29
65,-2,29
62,-3,26
61,-4,20
63,-4,21
65,-2,26
64,-2,26
55,-4,22
55,-5,23
56,-5,28
54,-6,27
56,-7,27
64,-8,28
63,-11,28
60,-14,29
62,-14,30
61,-17,32
57,-16,38
55,-15,39
